Date,Close,Volume
2025-01-24,215.02,1000
2025-01-27,216.05,254
2025-01-28,216.05,703
2025-01-29,225.98,2
2025-01-30,225.99,200
2025-02-03,236.0,658
2025-02-04,230.0,6806
2025-02-05,230.0,12456
2025-02-07,230.0,10
2025-02-10,230.0,158
2025-02-11,230.0,8641
2025-02-13,229.9,19
2025-02-14,229.5,50
2025-02-17,229.89,413
2025-02-18,229.0,28
2025-02-19,209.87,1986
2025-02-25,229.99,1501
2025-02-26,230.0,10
2025-02-27,224.99,27991
2025-02-28,225.0,31
2025-03-06,225.0,307
2025-03-07,210.45,242
2025-03-10,198.13,480
2025-03-12,198.13,50
2025-03-14,198.13,40
2025-03-17,195.24,619
2025-03-18,195.25,100
2025-03-20,199.99,170
2025-03-21,203.99,10
2025-03-24,200.0,800
2025-03-25,202.0,25
2025-03-31,200.0,30
2025-04-01,200.0,263
2025-04-02,200.0,390
2025-04-03,200.0,20
2025-04-04,197.56,900
2025-04-08,190.54,560
2025-04-09,190.0,10
2025-04-10,197.0,2431
2025-04-11,190.01,1000
2025-04-14,195.0,20
2025-04-15,195.0,214
2025-04-16,190.0,986
2025-04-17,190.0,100
2025-04-18,188.61,501
2025-04-21,190.0,2933
2025-04-22,188.51,2899
2025-04-24,187.0,954
2025-04-25,178.27,998
2025-04-28,190.0,36
2025-04-30,180.01,8039
2025-05-05,176.38,12706
2025-05-06,175.0,147
2025-05-07,175.0,285
2025-05-08,175.0,1000
