Date,Close,Volume
2020-03-17,34.0,256731
2020-03-18,33.0,22887
2020-03-19,31.66,65154
2020-03-20,28.46,176807
2020-03-23,29.92,58403
2020-03-24,31.5,21060
2020-03-25,31.5,48541
2020-03-26,30.31,136763
2020-03-27,30.96,25960
2020-03-30,29.94,72325
2020-03-31,29.98,86758
2020-04-01,30.0,42772
2020-04-02,30.99,20212
2020-04-03,30.99,82348
2020-04-06,31.49,54996
2020-04-07,32.98,304899
2020-04-08,33.99,139606
2020-04-09,35.09,210483
2020-04-10,37.88,120767
2020-04-13,37.71,71380
2020-04-14,37.12,28740
2020-04-15,36.99,60200
2020-04-16,36.51,109083
2020-04-17,34.19,168464
2020-04-20,34.0,120339
2020-04-21,33.69,32831
2020-04-22,34.5,88605
2020-04-23,35.96,114256
2020-04-24,35.03,287335
2020-04-27,34.99,22806
2020-04-28,34.0,27737
2020-04-29,35.45,148963
2020-04-30,36.0,51073
2020-05-01,35.04,352638
2020-05-04,36.22,71206
2020-05-05,34.05,502016
2020-05-06,36.07,31100
2020-05-07,34.8,600607
2020-05-08,34.6,294
2020-05-11,33.05,184438
2020-05-12,32.73,66982
2020-05-13,32.76,51978
2020-05-14,33.0,3643
2020-05-15,32.81,33857
2020-05-18,32.7,32967
2020-05-19,32.43,27736
2020-05-20,32.17,109930
2020-05-21,31.25,124496
2020-05-22,32.78,5008
2020-05-25,32.58,2102
2020-05-26,32.3,10569
2020-05-27,30.0,3371074
2020-05-28,30.0,3349409
2020-05-29,31.42,3151
2020-06-02,32.0,43603
2020-06-03,30.96,1589102
2020-06-04,30.17,313057
2020-06-08,30.83,119439
2020-06-09,31.54,23957
2020-06-10,31.0,406511
2020-06-11,31.72,664301
2020-06-12,32.06,158857
2020-06-15,31.62,881966
2020-06-16,30.56,1213523
2020-06-17,31.4,6650
2020-06-18,31.63,15122
2020-06-19,31.5,1053556
2020-06-22,30.58,24816
2020-06-23,30.58,174221
2020-06-25,30.51,469840
2020-06-26,31.98,15008
2020-06-29,30.62,200000
2020-06-30,30.56,162436
2020-07-01,32.39,23685
2020-07-02,32.5,40029
2020-07-03,30.64,63351
2020-07-06,31.36,18123
2020-07-07,32.39,37201
2020-07-08,32.0,19385
2020-07-09,32.31,1118
2020-07-10,32.0,12782
2020-07-17,32.4,4000
2020-07-20,32.38,2035
2020-07-21,32.4,5224
2020-07-22,32.38,14116
2020-07-23,31.5,522
2020-07-24,32.4,101000
2020-07-27,31.66,15024
2020-07-28,32.3,2394
2020-07-29,32.0,3022
2020-07-30,32.6,19705
2020-07-31,32.46,3827
2020-08-03,32.46,24976
2020-08-04,32.45,18050
2020-08-05,35.9,5447
2020-08-06,33.02,12899
2020-08-07,32.91,73839
2020-08-10,31.58,371965
2020-08-11,33.2,12040
2020-08-12,32.0,73233
2020-08-13,32.0,1003
2020-08-14,32.56,2000
2020-08-17,33.0,607
2020-08-18,31.98,68321
2020-08-19,32.6,478182
2020-08-20,31.52,1654484
2020-08-21,31.46,1968871
2020-08-24,31.06,452023
2020-08-25,30.38,192569
2020-08-26,30.87,16073
2020-08-27,31.5,3709
2020-08-28,31.5,570
2020-08-31,31.47,19842
2020-09-01,31.07,2557
2020-09-02,31.0,13516
2020-09-03,30.43,385180
2020-09-04,30.17,301000
2020-09-07,30.16,211197
2020-09-08,31.0,125063
2020-09-09,30.98,322432
2020-09-10,30.99,6087
2020-09-11,30.99,12005
2020-09-14,30.99,13118
2020-09-15,30.24,32114
2020-09-16,30.03,323794
2020-09-17,30.01,90672
2020-09-18,29.81,146978
2020-09-21,29.9,9407
2020-09-22,29.83,110586
2020-09-23,29.46,231134
2020-09-24,29.96,399
2020-09-25,29.69,113258
2020-09-28,29.32,77088
2020-09-29,29.11,114218
2020-09-30,29.05,85077
2020-10-01,29.01,98000
2020-10-02,29.99,1208
2020-10-05,29.06,37417
2020-10-06,29.08,57191
2020-10-07,29.05,176106
2020-10-08,29.0,29992
2020-10-09,29.7,3104
2020-10-12,29.0,11847
2020-10-13,29.0,16691
2020-10-14,28.53,172367
2020-10-16,29.1,13254
2020-10-19,29.52,4918
2020-10-20,29.99,68715
2020-10-21,30.0,16756
2020-10-22,30.0,36407
2020-10-23,30.0,49253
2020-10-26,30.0,27372
2020-10-27,28.64,16657
2020-10-28,28.61,162344
2020-10-29,30.0,364
2020-10-30,29.43,81355
2020-11-02,29.0,23298
2020-11-03,29.01,35800
2020-11-04,28.56,148957
2020-11-05,28.46,54600
2020-11-06,28.46,30211
2020-11-09,27.53,50978
2020-11-10,28.39,16897
2020-11-11,28.24,214134
2020-11-12,28.01,6232
2020-11-13,28.06,34365
2020-11-17,28.5,1000
2020-11-18,30.71,345467
2020-11-19,30.4,37081
2020-11-20,29.55,213298
2020-11-23,29.99,37297
2020-11-24,28.79,30464
2020-11-25,29.98,178
2020-11-27,28.56,5285
2020-11-30,28.6,5724
2020-12-01,28.52,16626
2020-12-02,29.0,934
2020-12-03,29.68,15578
2020-12-04,29.79,4345
2020-12-07,29.9,78785
2020-12-08,29.98,2126
2020-12-09,29.0,21350
2020-12-10,29.0,20000
2020-12-11,29.2,22257
2020-12-14,29.0,7776
2020-12-15,29.0,6891190
2020-12-16,29.0,21079
2020-12-17,29.14,12860
2020-12-18,28.86,304034
2020-12-21,28.9,307244
2020-12-22,28.59,34570
2020-12-23,28.88,123995
2020-12-24,33.21,373095
2020-12-25,33.7,1787387
2020-12-28,33.17,155759
2020-12-30,30.09,4374647
2020-12-31,31.44,3228205
2021-01-04,32.0,39416
2021-01-05,31.89,53831
2021-01-06,32.15,69154
2021-01-07,32.01,21374
2021-01-08,32.19,41119
2021-01-11,32.1,23315
2021-01-12,31.65,56894
2021-01-13,31.64,33192
2021-01-14,32.4,180602
2021-01-15,32.14,783789
2021-01-18,32.0,154854
2021-01-19,30.73,1693818
2021-01-20,32.22,18671
2021-01-21,31.19,94627
2021-01-22,31.9,361058
2021-01-25,32.24,284215
2021-01-26,32.08,75397
2021-01-27,32.46,1607
2021-01-28,32.0,92168
2021-01-29,32.6,25648
2021-02-01,32.79,21072
2021-02-02,32.89,97448
2021-02-03,32.53,148070
2021-02-04,32.71,72130
2021-02-05,32.87,99104
2021-02-08,32.14,495944
2021-02-09,33.56,389953
2021-02-10,32.71,144041
2021-02-11,32.45,26165
2021-02-15,32.18,199198
2021-02-16,31.97,578907
2021-02-17,32.05,192760
2021-02-18,33.48,908059
2021-02-19,34.04,700455
2021-02-22,37.05,1481854
2021-02-23,42.36,1842750
2021-02-24,47.86,1700097
2021-02-25,46.46,1176554
2021-02-26,44.93,434727
2021-03-01,42.33,410801
2021-03-02,41.95,190365
2021-03-03,40.99,186961
2021-03-04,40.9,418870
2021-03-05,41.46,18751
2021-03-09,42.4,151663
2021-03-10,41.61,242111
2021-03-11,41.22,60564
2021-03-12,41.43,146671
2021-03-15,42.02,239426
2021-03-16,42.35,113398
2021-03-17,42.0,830022
2021-03-18,42.35,53386
2021-03-19,42.52,214902
2021-03-22,43.94,169352
2021-03-23,44.39,107822
2021-03-24,44.12,452203
2021-03-25,45.53,310390
2021-03-26,46.06,168702
2021-03-29,46.41,13980
2021-03-30,45.2,548672
2021-03-31,44.8,1747357
2021-04-01,43.37,18872
2021-04-02,45.06,73368
2021-04-05,45.05,31244
2021-04-06,44.47,258480
2021-04-07,45.47,40283
2021-04-08,44.97,2575
2021-04-09,44.25,15023
2021-04-12,45.74,75611
2021-04-13,45.0,68684
2021-04-14,44.37,94988
2021-04-15,44.98,36893
2021-04-16,44.52,19371
2021-04-19,43.04,148707
2021-04-20,42.5,116660
2021-04-21,42.42,41289
2021-04-22,41.06,110181
2021-04-23,41.49,269569
2021-04-26,46.96,555562
2021-04-27,51.25,1474392
2021-04-28,49.46,648789
2021-04-29,49.22,275398
2021-04-30,49.91,72979
2021-05-03,49.16,747253
2021-05-04,49.79,165788
2021-05-05,50.71,317601
2021-05-06,50.39,912444
2021-05-07,50.46,39674
2021-05-10,49.93,44623
2021-05-11,50.41,30086
2021-05-12,49.14,71678
2021-05-13,49.58,903492
2021-05-14,50.2,31931
2021-05-17,49.91,80710
2021-05-18,50.0,135300
2021-05-19,48.01,422188
2021-05-20,48.0,320738
2021-05-21,46.48,37345
2021-05-24,46.37,216119
2021-05-25,46.67,32588
2021-05-27,46.67,40926
2021-05-28,46.5,50652
2021-05-31,45.59,39201
2021-06-02,46.0,349032
2021-06-03,46.02,20880
2021-06-04,47.0,60927
2021-06-07,47.5,142813
2021-06-08,46.5,48078
2021-06-10,46.97,23699
2021-06-11,46.99,4233
2021-06-14,46.51,63762
2021-06-15,46.5,116285
2021-06-16,45.44,327178
2021-06-17,46.0,261564
2021-06-18,45.92,54597
2021-06-21,46.45,206692
2021-06-22,45.45,220621
2021-06-23,44.51,26266
2021-06-24,45.0,157152
2021-06-25,45.95,244909
2021-06-28,45.0,68077
2021-06-29,46.46,22533
2021-06-30,46.51,59651
2021-07-01,45.27,12455
2021-07-02,46.98,24053
2021-07-05,46.99,39287
2021-07-06,46.02,26919
2021-07-07,46.79,13380
2021-07-08,47.0,43676
2021-07-09,46.99,54385
2021-07-19,46.39,110882
2021-07-20,46.55,51716
2021-07-21,46.99,17056
2021-07-22,45.14,99691
2021-07-23,43.85,299240
2021-07-24,46.26,105981
2021-07-26,46.24,234902
2021-07-27,46.11,35827
2021-07-28,46.46,46233
2021-07-29,46.71,585295
2021-07-30,46.79,301346
2021-08-02,46.22,478081
2021-08-03,46.19,33766
2021-08-04,46.38,100801
2021-08-05,46.5,56974
2021-08-06,45.0,2732491
2021-08-09,46.01,54335
2021-08-10,46.99,36956
2021-08-11,47.02,117289
2021-08-12,47.36,126493
2021-08-13,46.98,41072
2021-08-16,47.2,88234
2021-08-17,47.02,53454
2021-08-18,47.0,228268
2021-08-19,46.46,140398
2021-08-20,46.6,122601
2021-08-23,46.61,72581
2021-08-24,46.0,195132
2021-08-25,45.87,141595
2021-08-26,45.56,959472
2021-08-27,44.75,232070
2021-08-30,45.04,210974
2021-08-31,45.88,170003
2021-09-01,45.1,193615
2021-09-02,45.87,85102
2021-09-03,45.46,88145
2021-09-06,45.91,90499
2021-09-07,45.23,152002
2021-09-08,46.2,181353
2021-09-09,46.87,360688
2021-09-10,46.06,1639822
2021-09-13,46.0,114839
2021-09-14,45.4,278640
2021-09-15,46.0,192223
2021-09-16,45.87,91032
2021-09-17,46.0,75057
2021-09-20,45.71,49379
2021-09-21,46.76,278839
2021-09-22,46.49,19499
2021-09-23,46.02,35103
2021-09-24,46.19,28345
2021-09-27,46.72,33834
2021-09-28,46.65,59676
2021-09-29,46.8,146702
2021-09-30,46.94,362434
2021-10-01,46.33,102704
2021-10-04,46.01,3619398
2021-10-05,45.56,178686
2021-10-06,44.5,73137
2021-10-07,44.62,386681
2021-10-08,44.64,149016
2021-10-11,44.01,284721
2021-10-12,44.0,256607
2021-10-13,43.6,84275
2021-10-14,43.6,91055
2021-10-15,43.6,150204
2021-10-18,43.22,106074
2021-10-19,44.92,124871
2021-10-20,42.51,48669
2021-10-21,43.09,28755
2021-10-22,43.61,41069
2021-10-25,43.26,124689
2021-10-26,42.84,347868
2021-10-27,43.5,29226
2021-10-28,42.46,466483
2021-10-29,42.5,30331
2021-11-01,41.96,121599
2021-11-02,42.01,279039
2021-11-03,42.03,148619
2021-11-04,42.74,553768
2021-11-08,42.05,65099
2021-11-09,41.67,18543
2021-11-10,42.0,3022
2021-11-11,42.0,25388
2021-11-12,41.0,12790
2021-11-15,42.0,7190
2021-11-16,42.4,45415
2021-11-17,42.4,5225
2021-11-18,42.02,11000
2021-11-19,42.18,9790
2021-11-22,42.17,32232
2021-11-23,42.0,8775
2021-11-24,42.2,26895
2021-11-25,42.33,22672
2021-11-29,42.2,15458
2021-11-30,42.0,67803
2021-12-01,41.24,20735
2021-12-02,41.01,230529
2021-12-03,41.0,237645
2021-12-06,40.04,47852
2021-12-07,40.99,78026
2021-12-08,38.05,93712
2021-12-09,40.61,42364
2021-12-10,40.9,44293
2021-12-13,40.15,58033
2021-12-14,40.02,6715
2021-12-15,40.9,11185
2021-12-16,41.0,19090
2021-12-17,40.63,116726
2021-12-20,40.38,45617
2021-12-21,40.01,26467
2021-12-22,40.02,17237
2021-12-23,41.26,52088
2021-12-24,40.5,1164594
2021-12-27,40.72,52025
2021-12-28,40.39,276256
2021-12-30,40.37,154114
2021-12-31,40.31,20508
2022-01-03,40.3,9646
2022-01-04,40.35,44256
2022-01-05,40.02,16813
2022-01-06,40.1,4655
2022-01-07,39.79,87342
2022-01-10,39.8,32967
2022-01-11,39.8,17418
2022-01-12,39.85,79915
2022-01-13,39.26,311690
2022-01-14,39.29,105281
2022-01-17,39.2,32913
2022-01-18,39.89,25041
2022-01-19,39.95,63647
2022-01-20,39.21,8194
2022-01-21,39.2,7342
2022-01-24,39.08,85459
2022-01-25,39.96,12859
2022-01-26,42.85,323638
2022-01-27,43.0,62005
2022-01-28,43.38,14971
2022-01-31,43.9,28052
2022-02-01,43.55,31527
2022-02-07,43.52,55946
2022-02-08,43.8,257753
2022-02-09,48.23,205220
2022-02-10,47.95,236909
2022-02-11,46.46,170650
2022-02-14,46.0,10901
2022-02-15,44.04,29260
2022-02-16,42.93,68654
2022-02-18,43.67,16506
2022-02-21,43.0,25279
2022-02-22,43.76,10431
2022-02-23,43.79,121397
2022-02-24,41.3,9447
2022-02-25,41.02,57599
2022-02-28,41.01,14810
2022-03-01,40.56,40439
2022-03-02,41.0,21785
2022-03-03,41.99,5057
2022-03-04,41.18,32663
2022-03-07,41.53,18900
2022-03-09,40.32,23591
2022-03-10,38.84,109064
