Date,Close,Volume
2023-02-27,156.35,172397
2023-02-28,157.74,45282
2023-03-01,159.82,94101
2023-03-02,156.0,180452
2023-03-03,161.8,64382
2023-03-06,146.54,87053
2023-03-07,145.74,17157
2023-03-09,165.62,744089
2023-03-10,163.21,99377
2023-03-13,165.38,344065
2023-03-14,160.94,8654
2023-03-15,163.9,12455
2023-03-16,168.87,94162
2023-03-17,163.11,18294
2023-03-20,160.0,5395
2023-03-21,158.01,108603
2023-03-22,172.53,280421
2023-03-23,171.63,406365
2023-03-24,177.82,150624
2023-03-27,166.0,82440
2023-03-28,174.73,253610
2023-03-29,171.95,109756
2023-03-30,169.68,106000
2023-03-31,169.96,59223
2023-04-03,168.66,198575
2023-04-04,171.1,16686
2023-04-05,166.0,51734
2023-04-06,161.94,15867
2023-04-07,161.0,3693
2023-04-10,160.0,5883
2023-04-11,158.05,150829
2023-04-12,158.82,53265
2023-04-13,158.78,2610
2023-04-14,159.47,13497
2023-04-17,158.84,23848
2023-04-18,159.11,11327
2023-04-19,160.0,42380
2023-04-20,163.0,4775
2023-04-21,162.91,5654
2023-04-24,163.0,5036
2023-04-25,161.2,15414
2023-04-26,162.09,82701
2023-04-27,160.51,36571
2023-04-28,160.1,48814
2023-05-01,161.12,25408
2023-05-02,162.0,60622
2023-05-03,161.65,113098
2023-05-04,161.46,78892
2023-05-05,163.99,13324
2023-05-08,163.99,39989
2023-05-09,163.29,119922
2023-05-10,164.9,154860
2023-05-11,170.0,31386
2023-05-12,170.21,12394
2023-05-15,167.63,66108
2023-05-16,169.0,75079
2023-05-17,170.27,117025
2023-05-18,172.0,19572
2023-05-19,173.0,152756
2023-05-22,174.01,41937
2023-05-23,174.72,1275317
2023-05-24,169.99,15254
2023-05-25,170.99,10368
2023-05-26,169.0,2721
2023-05-29,165.04,77547
2023-05-30,170.0,28778
2023-05-31,169.14,53570
2023-06-02,168.45,3291
2023-06-05,169.65,128901
2023-06-06,168.1,11440
2023-06-07,170.0,333427
2023-06-08,178.5,123109
2023-06-09,175.79,6072
2023-06-12,172.36,131478
2023-06-13,171.07,12783
2023-06-14,175.0,9010
2023-06-15,174.94,18450
2023-06-16,173.13,9636
2023-06-19,173.0,55024
2023-06-20,168.1,7898
2023-06-21,171.0,4929
2023-06-22,167.0,13641
2023-06-23,168.3,3904
2023-06-26,168.09,4298
2023-06-27,168.0,19574
2023-06-28,167.33,7365
2023-06-29,167.7,3386
2023-06-30,167.0,30978
2023-07-03,166.29,604
2023-07-04,162.39,6153
