Date,Close,Volume
2018-07-02,400.0,500
2018-07-10,420.0,1
2018-07-17,400.0,1000
2018-07-26,371.0,2500
2018-08-02,370.0,1000
2018-08-07,370.0,1000
2018-08-09,370.0,1036
2018-08-10,400.0,1
2018-09-04,370.0,2964
2018-09-05,370.0,100
2018-09-10,350.0,2580
2018-09-20,350.0,1520
2018-10-02,335.0,1500
2018-10-05,337.0,100
2018-10-15,332.95,3500
2018-10-16,382.0,50
2018-11-13,330.0,7300
2018-11-14,335.0,2500
2018-12-05,335.0,1936
2018-12-27,385.0,700
2019-02-01,400.0,1799
2019-02-22,340.0,500
2019-02-26,340.0,30
2019-03-01,340.0,450
2019-03-04,340.0,500
2019-03-05,340.0,1
2019-03-22,339.0,2
2019-04-03,339.0,548
2019-04-04,379.2,490
2019-04-08,380.0,100
2019-04-29,354.03,72
2019-05-02,315.0,400
2019-06-03,315.0,103
2019-07-01,310.0,200
2019-07-03,315.0,66
2019-07-04,362.0,10
2019-07-17,399.0,1
2019-08-26,429.0,1
2019-09-02,400.0,1
2019-09-06,399.0,920
2019-09-07,392.66,981
2019-09-09,382.0,66
2019-10-04,400.0,2
2019-10-14,439.0,17
2019-10-25,449.0,10015
2019-11-07,448.0,1
2019-12-03,440.0,5
2019-12-25,440.0,1
2019-12-30,458.0,35
2020-01-03,400.0,1000
2020-01-06,350.0,1500
2020-01-10,300.0,324
2020-01-13,300.0,1500
2020-01-16,300.0,1500
2020-01-22,345.0,5
2020-01-28,350.0,5
2020-01-29,300.0,1500
2020-02-10,345.0,19
2020-02-19,350.0,200
2020-02-21,370.0,1
2020-02-27,370.0,200
2020-03-02,360.0,1
2020-03-04,370.0,1
2020-03-09,370.0,188
2020-03-11,396.0,1
2020-03-18,410.0,1
2020-03-19,396.0,148
2020-04-01,448.73,10747
2020-04-02,450.0,7190
2020-04-06,420.0,5000
2020-04-09,419.99,5000
2020-04-10,419.99,1000
2020-04-27,419.99,30
2020-05-04,399.0,100
2020-05-05,399.0,165
2020-05-11,399.0,100
2020-06-03,397.0,3309
2020-06-29,397.0,3
2020-07-02,400.0,4467
